1687321911	1726286122	9
1687321911	1777984105	7
1687321911	1239296380	3
1687321911	1733750177	4
1687321911	1978562465	1
1687321911	1582922582	8
1687321911	1922542315	13
1687321911	1643045171	10
1687321911	1496852380	3
1687321911	2684341757	0
1687321911	1707631652	12
1687321911	1263849332	13
1687321911	1681474044	15
1687321911	1846240037	4
1687321911	1311751174	2
1687321911	2131819280	6
1687321911	1721777173	4
1687321911	1735473853	7
1687321911	1739046981	5
1687321911	2449791601	2
1687321911	1783742012	6
1687321911	1674867793	0
1687321911	1689549012	11
1687321911	1721427037	0
1687321911	2723765782	22
1687321911	2806792290	7
1687321911	1983818877	11
1687321911	1733155361	17
1687321911	1860032070	2
1687321911	1497445310	6
1687321911	1909358262	0
1687321911	1496070307	4
1687321911	1046222077	9
1687321911	2056829234	2
1687321911	1378085365	2
1687321911	1857655532	2
1687321911	1014482532	2
1687321911	1751661673	17
1687321911	1797458237	2
1687321911	1784077834	20
1687321911	2122856265	7
1687321911	1710546672	0
1687321911	1721827033	15
1687321911	1622448670	4
1687321911	2010832451	2
1687321911	1656809190	24
1687321911	1213529407	4
1687321911	1788285235	16
1687321911	1719232542	14
1687321911	1198503091	3
1687321911	1494848464	2
1687321911	1733223904	7
1687321911	1211841950	7
1687321911	1877243221	15
1687321911	2626577667	1
1687321911	3091010785	4
1687321911	1191042674	7
1687321911	1642351362	22
1687321911	1666702125	27
1687321911	1642098364	6
1687321911	1662717013	5
1687321911	1878923963	4
1687321911	1219113750	16
1687321911	1680739697	0
1687321911	1749268803	7
1687321911	1744261482	3
1687321911	1227667152	8
1687321911	1227086635	17
1687321911	2122336830	0
1687321911	1191220232	0
1687321911	1213536224	10
1687321911	1796447025	4
1687321911	1807303633	8
1687321911	1967047711	7
1687321911	1258859614	10
1687321911	1195031270	3
1687321911	1223178222	6
1687321911	2205793227	3
1687321911	1623611801	4
1687321911	2404343861	2
1687321911	1266321801	9
1687321911	1403517201	4
1687321911	1342327410	85
1687321911	1746263014	10
1687321911	1667088677	6
1687321911	1672330664	8
1687321911	1868172913	3
1687321911	1338738570	0
1687321911	1805582805	3
1687321911	2568161087	12
1687321911	1747876411	1
1687321911	2464204487	2
1687321911	1885645435	12
1687321911	2042232951	3
1687321911	1642091052	12
1687321911	2680297253	1
1687321911	1777959517	4
1687321911	1476424833	5
1687321911	1653491364	21
1687321911	1263498570	9
1687321911	2990556893	11
1687321911	2257592651	0
1687321911	1433596734	5
1687321911	1891226181	4
1687321911	1909622397	2
1687321911	1670572782	6
1687321911	1068469892	4
1687321911	1781199803	5
1687321911	1747814625	30
1687321911	1827168447	3
1687321911	1195818772	8
1687321911	2691375434	11
1687321911	1665736437	10
1687321911	3580219033	1
1687321911	1692726977	17
1687321911	1247685455	1
1687321911	1243115577	10
1687321911	1672600707	5
1687321911	1191262305	0
1687321911	1684232061	0
1687321911	1735193224	17
1687321911	1742955101	4
1687321911	1259257661	11
1687321911	1289059323	4
1687321911	1642325813	7
1687321911	1886437981	2
1687321911	1401322525	0
1687321911	2445286787	4
1687321911	1504007497	5
1687321911	1662049267	0
1687321911	1693143351	11
1687321911	1639127253	0
1687321911	1689118420	7
1687321911	2097263082	0
1687321911	1990782823	5
1687321911	1035570730	0
1687321911	1644250693	12
1687321911	1838390851	3
1687321911	1701948743	9
1687321911	2699802303	0
1687321911	1194894893	3
1687321911	1663363857	11
1687321911	1940064581	8
1687321911	1195230310	6
1687321911	1834311844	5
1687321911	1936947347	5
1687321911	1710467562	6
1687321911	1877716733	11
1687321911	1811410782	13
1687321911	1662766362	4
1687321911	1464663964	17
1687321911	1733107584	3
1687321911	3016065697	0
1687321911	1824988737	3
1687321911	1670077105	9
1687321911	1885496922	2
1687321911	1642326133	3
1687321911	1652678204	7
1687321911	2110792893	0
1687321911	1705071540	5
1687321911	1282005885	10
1687321911	2410846857	5
1687321911	1237869662	3
1687321911	1659560734	9
1687321911	2740928150	3
1687321911	1966539220	6
1687321911	1252694550	0
1687321911	2043001291	18
1687321911	1762217084	5
1687321911	1706693074	6
1687321911	1042209364	4
1687321911	2806630012	1
1687321911	1738933752	3
1687321911	1887787435	13
1687321911	1228486722	21
1687321911	1762500163	16
1687321911	1490372962	3
1687321911	1900552512	4
1687321911	1191258123	6
1687321911	1629681802	4
1687321911	3053381063	0
1687321911	1892464897	16
1687321911	1019876530	8
1687321911	1747514562	7
1687321911	1709169521	24
1687321911	1362607654	1
1687321911	3303407081	1
1687321911	1647865744	3
1687321911	1806806055	11
1687321911	1025894022	27
1687321911	1673464921	7
1687321911	1769787285	2
1687321911	1665273547	12
1687321911	1198920804	5
1687321911	1426725707	6
1687321911	1195389671	3
1687321911	1706094825	2
1687321911	3771378582	0
1687321911	1829847745	10
1687321911	1644165201	7
1687321911	2272552611	3
1687321911	2200407060	1
1687321911	1188552450	4
1687321911	1646037945	2
1687321911	1570625204	4
1687321911	1659626844	8
1687321911	1874704811	11
1687321911	1223762662	3
1687321911	1862201892	5
1687321911	1734738362	13
1687321911	3914163006	0
1687321911	2404047910	5
1687321911	1322714793	3
1687321911	1199430302	9
1687321911	1094627834	0
1687321911	2154411657	2
1687321911	2802236530	0
1687321911	1197365250	2
1687321911	1726826455	3
1687321911	1213328234	2
1687321911	1902449447	4
1687321911	2211392891	2
1687321911	1313454973	5
1687321911	1740724455	2
1687321911	1738648505	16
1687321911	1662722245	2
1687321911	1737870390	15
1687321911	2019626923	0
1687321911	1397323170	0
1687321911	1827011497	7
1687321911	2505709340	2
1714248313	1192329374	7
1714248313	2402368347	0
1714248313	1739418317	0
1714248313	2293434562	4
1714248313	2673662145	4
1714248313	1048697137	4
1714248313	1648011165	2
1714248313	1195242865	3
1714248313	1670309635	5
1714248313	2365899554	2
1714248313	1771346371	3
1714248313	1763236420	1
1714248313	3771118292	1
1714248313	1839963312	1
1714248313	1408276294	6
1714248313	1877475353	6
1714248313	1450888394	2
1714248313	2581620413	2
1714248313	3925026703	2
1714248313	1182391231	2
1714248313	1304194202	2
1714248313	1621444281	2
1714248313	1198075355	2
1714248313	1647094302	3
1714248313	1666243892	4
1714248313	1649098580	3
1714248313	2353611381	1
1714248313	1198248427	3
1714248313	1904330435	0
1714248313	1574525494	2
1714248313	1497774027	4
1714248313	1239246281	1
1714248313	1700757973	0
1714248313	1681884380	5
1714248313	1828895474	3
1714248313	1644032530	0
1714248313	1726286122	2
1714248313	1777984105	2
1714248313	1239296380	3
1714248313	1733750177	5
1714248313	1978562465	1
1714248313	1582922582	3
1714248313	1922542315	2
1714248313	1643045171	2
1714248313	1496852380	4
1714248313	2684341757	1
1714248313	1707631652	1
1714248313	1263849332	2
1714248313	1681474044	1
1714248313	1846240037	3
1714248313	1311751174	0
1714248313	2131819280	1
1714248313	1721777173	1
1714248313	1735473853	2
1714248313	1739046981	1
1714248313	2449791601	3
1714248313	1783742012	4
1714248313	1674867793	0
1714248313	1689549012	3
1714248313	1721427037	1
1714248313	2723765782	3
1714248313	2806792290	2
1714248313	1983818877	3
1714248313	1733155361	1
1714248313	1860032070	0
1714248313	1497445310	4
1714248313	1909358262	1
1714248313	1496070307	2
1714248313	1046222077	2
1714248313	2056829234	4
1714248313	1378085365	4
1714248313	1857655532	0
1714248313	1014482532	3
1714248313	1751661673	5
1714248313	1797458237	3
1714248313	1784077834	5
1714248313	2122856265	2
1714248313	1710546672	5
1714248313	1721827033	3
1714248313	1622448670	1
1714248313	2010832451	1
1714248313	1656809190	5
1714248313	1213529407	3
1714248313	1788285235	4
1714248313	1719232542	7
1714248313	1198503091	0
1714248313	1494848464	1
1714248313	1733223904	3
1714248313	1211841950	5
1714248313	1877243221	4
1714248313	2626577667	1
1714248313	3091010785	2
1714248313	1191042674	1
1714248313	1642351362	2
1714248313	1666702125	3
1714248313	1642098364	1
1714248313	1662717013	5
1714248313	1878923963	3
1714248313	1219113750	0
1714248313	1680739697	1
1714248313	1749268803	7
1714248313	1744261482	1
1714248313	1227667152	2
1714248313	1227086635	5
1714248313	2122336830	2
1714248313	1191220232	0
1714248313	1213536224	4
1714248313	1796447025	1
1714248313	1807303633	4
1714248313	1967047711	1
1714248313	1258859614	5
1714248313	1195031270	6
1714248313	1223178222	4
1714248313	2205793227	1
1714248313	1623611801	2
1714248313	2404343861	1
1714248313	1266321801	3
1714248313	1403517201	1
1714248313	1342327410	3
1714248313	1746263014	2
1714248313	1667088677	3
1714248313	1672330664	4
1714248313	1868172913	3
1714248313	1338738570	0
1714248313	1805582805	6
1714248313	2568161087	2
1714248313	1747876411	3
1714248313	2464204487	1
1714248313	1885645435	3
1714248313	2042232951	3
1714248313	1642091052	1
1714248313	2680297253	2
1714248313	1777959517	5
1714248313	1476424833	3
1714248313	1653491364	4
1714248313	1263498570	4
1714248313	2990556893	4
1714248313	2257592651	1
1714248313	1433596734	2
1714248313	1891226181	2
1714248313	1909622397	3
1714248313	1670572782	2
1714248313	1068469892	3
1714248313	1781199803	4
1714248313	1747814625	5
1714248313	1827168447	4
1714248313	1195818772	3
1714248313	2691375434	3
1714248313	1665736437	2
1714248313	3580219033	1
1714248313	1692726977	1
1714248313	1247685455	1
1714248313	1243115577	2
1714248313	1672600707	2
1714248313	1191262305	2
1714248313	1684232061	0
1714248313	1735193224	2
1714248313	1742955101	1
1714248313	1259257661	5
1714248313	1289059323	0
1714248313	1642325813	3
1714248313	1886437981	1
1714248313	1401322525	1
1714248313	2445286787	0
1714248313	1504007497	4
1714248313	1662049267	4
1714248313	1693143351	3
1714248313	1639127253	0
1714248313	1689118420	2
1714248313	2097263082	2
1714248313	1990782823	5
1714248313	1035570730	1
1714248313	1644250693	2
1714248313	1838390851	2
1714248313	1701948743	1
1714248313	2699802303	2
1714248313	1194894893	3
1714248313	1663363857	1
1714248313	1940064581	1
1714248313	1195230310	5
1714248313	1834311844	1
1714248313	1936947347	5
1714248313	1710467562	2
1714248313	1877716733	4
1714248313	1811410782	6
1714248313	1662766362	1
1714248313	1464663964	4
1714248313	1733107584	3
1714248313	3016065697	0
1714248313	1824988737	1
1714248313	1670077105	6
1714248313	1885496922	1
1714248313	1642326133	3
1714248313	1652678204	2
1714248313	2110792893	0
1714248313	1705071540	1
1714248313	1282005885	0
1714248313	2410846857	5
1714248313	1237869662	1
1714248313	1659560734	2
1714248313	2740928150	1
1714248313	1966539220	2
1714248313	1252694550	3
1714248313	2043001291	3
1714248313	1762217084	3
1714248313	1706693074	2
1714248313	1042209364	3
1714248313	2806630012	1
1714248313	1738933752	2
1714248313	1887787435	3
1714248313	1228486722	5
1714248313	1762500163	5
1714248313	1490372962	2
1714248313	1900552512	2
1714248313	1191258123	1
1714248313	1629681802	4
1714248313	3053381063	0
1714248313	1892464897	2
1714248313	1019876530	2
1714248313	1747514562	3
1714248313	1709169521	2
1714248313	1362607654	2
1714248313	3303407081	3
1714248313	1647865744	2
1714248313	1806806055	2
1714248313	1025894022	4
1714248313	1673464921	7
1714248313	1769787285	0
1714248313	1665273547	2
1714248313	1198920804	3
1714248313	1426725707	3
1714248313	1195389671	1
1714248313	1706094825	2
1714248313	3771378582	0
1714248313	1829847745	4
1714248313	1644165201	2
1714248313	2272552611	2
1714248313	2200407060	1
1714248313	1188552450	1
1714248313	1646037945	1
1714248313	1570625204	4
1714248313	1659626844	7
1714248313	1874704811	3
1714248313	1223762662	1
1714248313	1862201892	6
1714248313	1734738362	2
1714248313	3914163006	0
1714248313	2404047910	1
1714248313	1322714793	4
1714248313	1199430302	3
1714248313	1094627834	3
1714248313	2154411657	0
1714248313	2802236530	1
1714248313	1197365250	3
1714248313	1726826455	3
1714248313	1213328234	1
1714248313	1902449447	3
1714248313	2211392891	4
1714248313	1313454973	2
1714248313	1740724455	1
1714248313	1738648505	2
1714248313	1662722245	4
1714248313	1737870390	1
1714248313	2019626923	1
1714248313	1397323170	0
1714248313	1827011497	2
1714248313	2505709340	0
1192329374	2402368347	0
1192329374	1739418317	3
1192329374	2293434562	35
1192329374	2673662145	27
1192329374	1048697137	7
1192329374	1648011165	16
1192329374	1195242865	77
1192329374	1670309635	9
1192329374	2365899554	12
1192329374	1771346371	10
1192329374	1763236420	15
1192329374	3771118292	4
1192329374	1839963312	43
1192329374	1408276294	5
1192329374	1877475353	30
1192329374	1450888394	12
1192329374	2581620413	5
1192329374	3925026703	4
1192329374	1182391231	10
1192329374	1304194202	26
1192329374	1621444281	42
1192329374	1198075355	8
1192329374	1647094302	9
1192329374	1666243892	7
1192329374	1649098580	10
1192329374	2353611381	9
1192329374	1198248427	31
1192329374	1904330435	7
1192329374	1574525494	5
1192329374	1497774027	25
1192329374	1239246281	5
1192329374	1700757973	3
1192329374	1681884380	8
1192329374	1828895474	6
1192329374	1644032530	0
1192329374	1726286122	24
1192329374	1777984105	12
1192329374	1239296380	12
1192329374	1733750177	14
1192329374	1978562465	13
1192329374	1582922582	30
1192329374	1922542315	46
1192329374	1643045171	17
1192329374	1496852380	17
1192329374	2684341757	1
1192329374	1707631652	15
1192329374	1263849332	20
1192329374	1681474044	4
1192329374	1846240037	7
1192329374	1311751174	12
1192329374	2131819280	3
1192329374	1721777173	4
1192329374	1735473853	11
1192329374	1739046981	13
1192329374	2449791601	11
1192329374	1783742012	8
1192329374	1674867793	0
1192329374	1689549012	25
1192329374	1721427037	9
1192329374	2723765782	18
1192329374	2806792290	10
1192329374	1983818877	2
1192329374	1733155361	4
1192329374	1860032070	0
1192329374	1497445310	29
1192329374	1909358262	4
1192329374	1496070307	15
1192329374	1046222077	16
1192329374	2056829234	7
1192329374	1378085365	8
1192329374	1857655532	0
1192329374	1014482532	4
1192329374	1751661673	14
1192329374	1797458237	9
1192329374	1784077834	10
1192329374	2122856265	8
1192329374	1710546672	6
1192329374	1721827033	15
1192329374	1622448670	1
1192329374	2010832451	1
1192329374	1656809190	66
1192329374	1213529407	39
1192329374	1788285235	20
1192329374	1719232542	59
1192329374	1198503091	8
1192329374	1494848464	27
1192329374	1733223904	28
1192329374	1211841950	28
1192329374	1877243221	32
1192329374	2626577667	1
1192329374	3091010785	2
1192329374	1191042674	8
1192329374	1642351362	59
1192329374	1666702125	24
1192329374	1642098364	21
1192329374	1662717013	21
1192329374	1878923963	13
1192329374	1219113750	9
1192329374	1680739697	2
1192329374	1749268803	17
1192329374	1744261482	3
1192329374	1227667152	20
1192329374	1227086635	48
1192329374	2122336830	2
1192329374	1191220232	0
1192329374	1213536224	26
1192329374	1796447025	12
1192329374	1807303633	27
1192329374	1967047711	2
1192329374	1258859614	22
1192329374	1195031270	27
1192329374	1223178222	38
1192329374	2205793227	5
1192329374	1623611801	2
1192329374	2404343861	6
1192329374	1266321801	33
1192329374	1403517201	10
1192329374	1342327410	14
1192329374	1746263014	22
1192329374	1667088677	9
1192329374	1672330664	48
1192329374	1868172913	8
1192329374	1338738570	2
1192329374	1805582805	9
1192329374	2568161087	12
1192329374	1747876411	5
1192329374	2464204487	4
1192329374	1885645435	6
1192329374	2042232951	5
1192329374	1642091052	2
1192329374	2680297253	4
1192329374	1777959517	12
1192329374	1476424833	2
1192329374	1653491364	22
1192329374	1263498570	32
1192329374	2990556893	3
1192329374	2257592651	2
1192329374	1433596734	16
1192329374	1891226181	26
1192329374	1909622397	23
1192329374	1670572782	6
1192329374	1068469892	5
1192329374	1781199803	31
1192329374	1747814625	15
1192329374	1827168447	2
1192329374	1195818772	13
1192329374	2691375434	5
1192329374	1665736437	31
1192329374	3580219033	4
1192329374	1692726977	4
1192329374	1247685455	15
1192329374	1243115577	49
1192329374	1672600707	4
1192329374	1191262305	3
1192329374	1684232061	1
1192329374	1735193224	13
1192329374	1742955101	5
1192329374	1259257661	50
1192329374	1289059323	10
1192329374	1642325813	7
1192329374	1886437981	6
1192329374	1401322525	0
1192329374	2445286787	0
1192329374	1504007497	19
1192329374	1662049267	3
1192329374	1693143351	7
1192329374	1639127253	3
1192329374	1689118420	25
1192329374	2097263082	4
1192329374	1990782823	16
1192329374	1035570730	1
1192329374	1644250693	33
1192329374	1838390851	15
1192329374	1701948743	13
1192329374	2699802303	0
1192329374	1194894893	14
1192329374	1663363857	29
1192329374	1940064581	6
1192329374	1195230310	167
1192329374	1834311844	5
1192329374	1936947347	11
1192329374	1710467562	9
1192329374	1877716733	39
1192329374	1811410782	42
1192329374	1662766362	23
1192329374	1464663964	35
1192329374	1733107584	4
1192329374	3016065697	0
1192329374	1824988737	3
1192329374	1670077105	13
1192329374	1885496922	3
1192329374	1642326133	9
1192329374	1652678204	5
1192329374	2110792893	0
1192329374	1705071540	1
1192329374	1282005885	29
1192329374	2410846857	14
1192329374	1237869662	11
1192329374	1659560734	4
1192329374	2740928150	26
1192329374	1966539220	22
1192329374	1252694550	4
1192329374	2043001291	35
1192329374	1762217084	29
1192329374	1706693074	16
1192329374	1042209364	7
1192329374	2806630012	21
1192329374	1738933752	12
1192329374	1887787435	30
1192329374	1228486722	49
1192329374	1762500163	33
1192329374	1490372962	14
1192329374	1900552512	37
1192329374	1191258123	42
1192329374	1629681802	13
1192329374	3053381063	4
1192329374	1892464897	59
1192329374	1019876530	12
1192329374	1747514562	40
1192329374	1709169521	36
1192329374	1362607654	17
1192329374	3303407081	4
1192329374	1647865744	7
1192329374	1806806055	32
1192329374	1025894022	14
1192329374	1673464921	13
1192329374	1769787285	0
1192329374	1665273547	9
1192329374	1198920804	22
1192329374	1426725707	45
1192329374	1195389671	24
1192329374	1706094825	6
1192329374	3771378582	0
1192329374	1829847745	26
1192329374	1644165201	18
1192329374	2272552611	3
1192329374	2200407060	1
1192329374	1188552450	23
1192329374	1646037945	2
1192329374	1570625204	25
1192329374	1659626844	34
1192329374	1874704811	14
1192329374	1223762662	39
1192329374	1862201892	21
1192329374	1734738362	18
1192329374	3914163006	0
1192329374	2404047910	3
1192329374	1322714793	14
1192329374	1199430302	22
1192329374	1094627834	23
1192329374	2154411657	2
1192329374	2802236530	6
1192329374	1197365250	5
1192329374	1726826455	1
1192329374	1213328234	8
1192329374	1902449447	18
1192329374	2211392891	7
1192329374	1313454973	47
1192329374	1740724455	4
1192329374	1738648505	25
1192329374	1662722245	25
1192329374	1737870390	5
1192329374	2019626923	1
1192329374	1397323170	0
1192329374	1827011497	9
1192329374	2505709340	1
2402368347	1739418317	1
2402368347	2293434562	1
2402368347	2673662145	3
2402368347	1048697137	1
2402368347	1648011165	0
2402368347	1195242865	3
2402368347	1670309635	1
2402368347	2365899554	3
2402368347	1771346371	0
2402368347	1763236420	2
2402368347	3771118292	1
2402368347	1839963312	0
2402368347	1408276294	0
2402368347	1877475353	4
2402368347	1450888394	1
2402368347	2581620413	1
2402368347	3925026703	0
2402368347	1182391231	0
2402368347	1304194202	0
2402368347	1621444281	0
2402368347	1198075355	0
2402368347	1647094302	0
2402368347	1666243892	1
2402368347	1649098580	1
2402368347	2353611381	0
2402368347	1198248427	1
2402368347	1904330435	6
2402368347	1574525494	1
2402368347	1497774027	0
2402368347	1239246281	0
2402368347	1700757973	0
2402368347	1681884380	1
2402368347	1828895474	0
2402368347	1644032530	0
2402368347	1726286122	1
2402368347	1777984105	0
2402368347	1239296380	6
2402368347	1733750177	1
2402368347	1978562465	1
2402368347	1582922582	0
2402368347	1922542315	1
2402368347	1643045171	1
2402368347	1496852380	1
2402368347	2684341757	0
2402368347	1707631652	0
2402368347	1263849332	0
2402368347	1681474044	0
2402368347	1846240037	1
2402368347	1311751174	1
2402368347	2131819280	0
2402368347	1721777173	0
2402368347	1735473853	0
2402368347	1739046981	0
2402368347	2449791601	3
2402368347	1783742012	0
2402368347	1674867793	0
2402368347	1689549012	1
2402368347	1721427037	1
2402368347	2723765782	0
2402368347	2806792290	1
2402368347	1983818877	0
2402368347	1733155361	0
2402368347	1860032070	0
2402368347	1497445310	3
2402368347	1909358262	0
2402368347	1496070307	4
2402368347	1046222077	0
2402368347	2056829234	1
2402368347	1378085365	0
2402368347	1857655532	0
2402368347	1014482532	0
2402368347	1751661673	1
2402368347	1797458237	0
2402368347	1784077834	0
2402368347	2122856265	0
2402368347	1710546672	0
2402368347	1721827033	1
2402368347	1622448670	0
2402368347	2010832451	0
2402368347	1656809190	3
2402368347	1213529407	0
2402368347	1788285235	0
2402368347	1719232542	1
2402368347	1198503091	8
2402368347	1494848464	1
2402368347	1733223904	1
2402368347	1211841950	3
2402368347	1877243221	4
2402368347	2626577667	0
2402368347	3091010785	1
2402368347	1191042674	1
2402368347	1642351362	0
2402368347	1666702125	1
2402368347	1642098364	3
2402368347	1662717013	4
2402368347	1878923963	0
2402368347	1219113750	0
2402368347	1680739697	0
2402368347	1749268803	0
2402368347	1744261482	0
2402368347	1227667152	5
2402368347	1227086635	0
2402368347	2122336830	1
2402368347	1191220232	0
2402368347	1213536224	9
2402368347	1796447025	1
2402368347	1807303633	5
2402368347	1967047711	0
2402368347	1258859614	1
2402368347	1195031270	0
2402368347	1223178222	0
2402368347	2205793227	0
2402368347	1623611801	2
2402368347	2404343861	6
2402368347	1266321801	1
2402368347	1403517201	7
2402368347	1342327410	1
2402368347	1746263014	0
2402368347	1667088677	0
2402368347	1672330664	1
2402368347	1868172913	0
2402368347	1338738570	2
2402368347	1805582805	0
2402368347	2568161087	0
2402368347	1747876411	1
2402368347	2464204487	0
2402368347	1885645435	1
2402368347	2042232951	3
2402368347	1642091052	0
2402368347	2680297253	1
2402368347	1777959517	3
2402368347	1476424833	0
2402368347	1653491364	2
2402368347	1263498570	3
2402368347	2990556893	0
2402368347	2257592651	0
2402368347	1433596734	3
2402368347	1891226181	7
2402368347	1909622397	1
2402368347	1670572782	1
2402368347	1068469892	0
2402368347	1781199803	0
2402368347	1747814625	0
2402368347	1827168447	0
2402368347	1195818772	8
2402368347	2691375434	0
2402368347	1665736437	0
2402368347	3580219033	0
2402368347	1692726977	0
2402368347	1247685455	0
2402368347	1243115577	1
2402368347	1672600707	0
2402368347	1191262305	2
2402368347	1684232061	1
2402368347	1735193224	1
2402368347	1742955101	0
2402368347	1259257661	3
2402368347	1289059323	0
2402368347	1642325813	1
2402368347	1886437981	0
2402368347	1401322525	1
2402368347	2445286787	0
2402368347	1504007497	0
2402368347	1662049267	1
2402368347	1693143351	0
2402368347	1639127253	0
2402368347	1689118420	0
2402368347	2097263082	0
2402368347	1990782823	1
2402368347	1035570730	0
2402368347	1644250693	0
2402368347	1838390851	3
2402368347	1701948743	2
2402368347	2699802303	0
2402368347	1194894893	0
2402368347	1663363857	0
2402368347	1940064581	1
2402368347	1195230310	0
2402368347	1834311844	0
2402368347	1936947347	0
2402368347	1710467562	0
2402368347	1877716733	3
2402368347	1811410782	0
2402368347	1662766362	0
2402368347	1464663964	1
2402368347	1733107584	0
2402368347	3016065697	0
2402368347	1824988737	0
2402368347	1670077105	1
2402368347	1885496922	0
2402368347	1642326133	1
2402368347	1652678204	0
2402368347	2110792893	0
2402368347	1705071540	0
2402368347	1282005885	3
2402368347	2410846857	0
2402368347	1237869662	0
2402368347	1659560734	0
2402368347	2740928150	0
2402368347	1966539220	10
2402368347	1252694550	0
2402368347	2043001291	1
2402368347	1762217084	0
2402368347	1706693074	12
2402368347	1042209364	0
2402368347	2806630012	0
2402368347	1738933752	1
2402368347	1887787435	5
2402368347	1228486722	3
2402368347	1762500163	0
2402368347	1490372962	5
2402368347	1900552512	2
2402368347	1191258123	0
2402368347	1629681802	0
2402368347	3053381063	0
2402368347	1892464897	0
2402368347	1019876530	0
2402368347	1747514562	0
2402368347	1709169521	2
2402368347	1362607654	0
2402368347	3303407081	2
2402368347	1647865744	1
2402368347	1806806055	0
2402368347	1025894022	0
2402368347	1673464921	1
2402368347	1769787285	0
2402368347	1665273547	1
2402368347	1198920804	1
2402368347	1426725707	3
2402368347	1195389671	0
2402368347	1706094825	0
2402368347	3771378582	0
2402368347	1829847745	0
2402368347	1644165201	0
2402368347	2272552611	4
2402368347	2200407060	0
2402368347	1188552450	2
2402368347	1646037945	1
2402368347	1570625204	2
2402368347	1659626844	0
2402368347	1874704811	0
2402368347	1223762662	0
2402368347	1862201892	2
2402368347	1734738362	0
2402368347	3914163006	0
2402368347	2404047910	0
2402368347	1322714793	2
2402368347	1199430302	0
2402368347	1094627834	5
2402368347	2154411657	0
2402368347	2802236530	0
2402368347	1197365250	2
2402368347	1726826455	0
2402368347	1213328234	0
2402368347	1902449447	2
2402368347	2211392891	0
2402368347	1313454973	0
2402368347	1740724455	2
2402368347	1738648505	0
2402368347	1662722245	1
2402368347	1737870390	0
2402368347	2019626923	0
2402368347	1397323170	0
2402368347	1827011497	1
2402368347	2505709340	0
1739418317	2293434562	6
1739418317	2673662145	1
1739418317	1048697137	2
1739418317	1648011165	0
1739418317	1195242865	10
1739418317	1670309635	2
1739418317	2365899554	4
1739418317	1771346371	3
1739418317	1763236420	7
1739418317	3771118292	0
1739418317	1839963312	0
1739418317	1408276294	0
1739418317	1877475353	6
1739418317	1450888394	0
1739418317	2581620413	1
1739418317	3925026703	2
1739418317	1182391231	1
1739418317	1304194202	2
1739418317	1621444281	1
1739418317	1198075355	1
1739418317	1647094302	2
1739418317	1666243892	4
1739418317	1649098580	3
1739418317	2353611381	2
1739418317	1198248427	3
1739418317	1904330435	4
1739418317	1574525494	0
1739418317	1497774027	2
1739418317	1239246281	0
1739418317	1700757973	0
1739418317	1681884380	1
1739418317	1828895474	3
1739418317	1644032530	0
1739418317	1726286122	2
1739418317	1777984105	0
1739418317	1239296380	0
1739418317	1733750177	0
1739418317	1978562465	1
1739418317	1582922582	4
1739418317	1922542315	1
1739418317	1643045171	6
1739418317	1496852380	2
1739418317	2684341757	0
1739418317	1707631652	5
1739418317	1263849332	4
1739418317	1681474044	4
1739418317	1846240037	4
1739418317	1311751174	1
1739418317	2131819280	2
1739418317	1721777173	2
1739418317	1735473853	4
1739418317	1739046981	0
1739418317	2449791601	1
1739418317	1783742012	1
1739418317	1674867793	0
1739418317	1689549012	3
1739418317	1721427037	0
1739418317	2723765782	2
1739418317	2806792290	2
1739418317	1983818877	0
1739418317	1733155361	2
1739418317	1860032070	0
1739418317	1497445310	5
1739418317	1909358262	1
1739418317	1496070307	1
1739418317	1046222077	1
1739418317	2056829234	0
1739418317	1378085365	2
1739418317	1857655532	0
1739418317	1014482532	0
1739418317	1751661673	2
1739418317	1797458237	3
1739418317	1784077834	3
1739418317	2122856265	1
1739418317	1710546672	0
1739418317	1721827033	4
1739418317	1622448670	1
1739418317	2010832451	0
1739418317	1656809190	6
1739418317	1213529407	1
1739418317	1788285235	5
1739418317	1719232542	5
1739418317	1198503091	1
1739418317	1494848464	4
1739418317	1733223904	8
1739418317	1211841950	4
1739418317	1877243221	8
1739418317	2626577667	1
1739418317	3091010785	1
1739418317	1191042674	3
1739418317	1642351362	12
1739418317	1666702125	9
1739418317	1642098364	5
1739418317	1662717013	2
1739418317	1878923963	0
1739418317	1219113750	1
1739418317	1680739697	0
1739418317	1749268803	2
1739418317	1744261482	0
1739418317	1227667152	4
1739418317	1227086635	5
1739418317	2122336830	0
1739418317	1191220232	0
1739418317	1213536224	0
1739418317	1796447025	0
1739418317	1807303633	4
1739418317	1967047711	3
1739418317	1258859614	3
1739418317	1195031270	2
1739418317	1223178222	5
1739418317	2205793227	3
1739418317	1623611801	0
1739418317	2404343861	1
1739418317	1266321801	4
1739418317	1403517201	2
1739418317	1342327410	3
1739418317	1746263014	10
1739418317	1667088677	2
1739418317	1672330664	4
1739418317	1868172913	3
1739418317	1338738570	0
1739418317	1805582805	1
1739418317	2568161087	3
1739418317	1747876411	0
1739418317	2464204487	0
1739418317	1885645435	1
1739418317	2042232951	4
1739418317	1642091052	1
1739418317	2680297253	1
1739418317	1777959517	3
1739418317	1476424833	0
1739418317	1653491364	6
1739418317	1263498570	4
1739418317	2990556893	1
1739418317	2257592651	0
1739418317	1433596734	5
1739418317	1891226181	1
